task,transform,stage,relative_l2,cosine,subject
brain,axis2_+5deg,input,0.13564758002758026,0.9910823106765747,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,encoder_level0,0.3308829367160797,0.9446260929107666,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,encoder_level1,0.19696462154388428,0.9804463386535645,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,encoder_level2,0.2462366223335266,0.9692509174346924,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,encoder_level3,0.18969528377056122,0.9818456172943115,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,encoder_level4,0.16367585957050323,0.9867162108421326,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,canvas_level4,0.16367585957050323,0.9867162108421326,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,canvas_level3,0.26576030254364014,0.9640665054321289,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,canvas_level2,0.2758876383304596,0.9612510204315186,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,canvas_level1,0.21820445358753204,0.9759328365325928,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,canvas_level0,0.2028549462556839,0.9792817234992981,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,output_logits,0.0741814374923706,0.9972462058067322,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+5deg,query_mask_embedding,0.002616986632347107,0.9999972581863403,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,input,0.13712088763713837,0.9908953905105591,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,encoder_level0,0.3502853214740753,0.937515377998352,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,encoder_level1,0.2155667096376419,0.9765027761459351,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,encoder_level2,0.2669847011566162,0.9637007713317871,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,encoder_level3,0.21113792061805725,0.9774563312530518,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,encoder_level4,0.21085068583488464,0.9778554439544678,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,canvas_level4,0.21085068583488464,0.9778554439544678,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,canvas_level3,0.3165748417377472,0.9485929608345032,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,canvas_level2,0.32313868403434753,0.9467134475708008,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,canvas_level1,0.26549243927001953,0.9643042683601379,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,canvas_level0,0.26470354199409485,0.9647226929664612,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,output_logits,0.10229913890361786,0.994753897190094,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+10deg,query_mask_embedding,0.002827764954417944,0.9999966025352478,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,input,0.1355067491531372,0.9911322593688965,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,encoder_level0,0.401541531085968,0.9162120819091797,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,encoder_level1,0.27824050188064575,0.9605154991149902,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,encoder_level2,0.3358334004878998,0.9419716596603394,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,encoder_level3,0.21307478845119476,0.9770358204841614,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,encoder_level4,0.28271085023880005,0.9593415856361389,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,canvas_level4,0.28271085023880005,0.9593415856361389,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,canvas_level3,0.36647021770477295,0.9309543371200562,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,canvas_level2,0.4014933407306671,0.9172402620315552,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,canvas_level1,0.353925496339798,0.936349630355835,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,canvas_level0,0.3737921416759491,0.9293991327285767,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,output_logits,0.2059224396944046,0.9785834550857544,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+20deg,query_mask_embedding,0.0035862179938703775,0.9999942779541016,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,input,0.1343112587928772,0.9913085103034973,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,encoder_level0,0.45397546887397766,0.8910308480262756,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,encoder_level1,0.336145281791687,0.9418971538543701,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,encoder_level2,0.4024128019809723,0.9157936573028564,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,encoder_level3,0.24767236411571503,0.9688454270362854,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,encoder_level4,0.33558589220046997,0.9420309066772461,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,canvas_level4,0.33558589220046997,0.9420309066772461,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,canvas_level3,0.41444918513298035,0.9114831686019897,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,canvas_level2,0.46490588784217834,0.8883431553840637,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,canvas_level1,0.42122650146484375,0.9095308780670166,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,canvas_level0,0.4461551308631897,0.8990092277526855,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,output_logits,0.27485549449920654,0.961516797542572,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+30deg,query_mask_embedding,0.004457690753042698,0.9999937415122986,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,input,2.528624236219912e-06,1.0,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,encoder_level0,1.804498788260389e-05,1.0,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,encoder_level1,1.874163899628911e-05,1.0,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,encoder_level2,2.0173487428110093e-05,1.0,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,encoder_level3,5.701941745428485e-07,0.9999999403953552,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,encoder_level4,3.6511944472295e-06,1.0,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,canvas_level4,3.6511944472295e-06,1.0,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,canvas_level3,7.510588329751045e-05,0.9999999403953552,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,canvas_level2,0.00016269752813968807,1.0,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,canvas_level1,0.0001855396112659946,0.9999999403953552,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,canvas_level0,0.00022464865469373763,1.0000001192092896,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,output_logits,7.762302993796766e-05,1.0,POLYIC_20190517_mouse36__E2_P1
brain,resampling_floor,query_mask_embedding,2.8897866855004395e-07,0.9999999403953552,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,input,0.15556727349758148,0.9883231520652771,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,encoder_level0,0.37195491790771484,0.9294074773788452,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,encoder_level1,0.23765583336353302,0.9713978171348572,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,encoder_level2,0.25786805152893066,0.9662081599235535,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,encoder_level3,0.20256765186786652,0.9792740345001221,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,encoder_level4,0.19732357561588287,0.9806971549987793,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,canvas_level4,0.19732357561588287,0.9806971549987793,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,canvas_level3,0.28633368015289307,0.958170473575592,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,canvas_level2,0.2875511944293976,0.9577988982200623,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,canvas_level1,0.23720385134220123,0.9714647531509399,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,canvas_level0,0.19939234852790833,0.9799531102180481,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,output_logits,0.08478281646966934,0.9964019656181335,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+5deg,query_mask_embedding,0.0037181905936449766,0.9999950528144836,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,input,0.15677905082702637,0.9881402850151062,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,encoder_level0,0.39541590213775635,0.9193200469017029,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,encoder_level1,0.2620214521884918,0.9650712013244629,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,encoder_level2,0.29232415556907654,0.9563239812850952,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,encoder_level3,0.22301554679870605,0.9748186469078064,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,encoder_level4,0.26883238554000854,0.9635071754455566,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,canvas_level4,0.26883238554000854,0.9635071754455566,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,canvas_level3,0.3510824143886566,0.9363565444946289,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,canvas_level2,0.35103869438171387,0.9366805553436279,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,canvas_level1,0.28533342480659485,0.9584923982620239,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,canvas_level0,0.23950599133968353,0.9710085391998291,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,output_logits,0.10492613166570663,0.9944813251495361,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+10deg,query_mask_embedding,0.0036116335541009903,0.999994695186615,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,input,0.1565563827753067,0.9882044792175293,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,encoder_level0,0.4551125168800354,0.890541136264801,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,encoder_level1,0.3299812972545624,0.9440218210220337,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,encoder_level2,0.3641483783721924,0.9315303564071655,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,encoder_level3,0.2435264140367508,0.9698956608772278,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,encoder_level4,0.3705165684223175,0.9288260340690613,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,canvas_level4,0.3705165684223175,0.9288260340690613,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,canvas_level3,0.44221800565719604,0.897878885269165,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,canvas_level2,0.4592478275299072,0.8903300166130066,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,canvas_level1,0.38654375076293945,0.9228812456130981,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,canvas_level0,0.34006714820861816,0.941033124923706,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,output_logits,0.20267875492572784,0.9792481064796448,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+20deg,query_mask_embedding,0.0068930028937757015,0.9999827146530151,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,input,0.15948157012462616,0.987764835357666,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,encoder_level0,0.5125124454498291,0.8587989807128906,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,encoder_level1,0.39503994584083557,0.9189906120300293,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,encoder_level2,0.43292611837387085,0.9023724794387817,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,encoder_level3,0.26893213391304016,0.9631627798080444,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,encoder_level4,0.44848328828811646,0.8944847583770752,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,canvas_level4,0.44848328828811646,0.8944847583770752,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,canvas_level3,0.5202621817588806,0.8573529720306396,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,canvas_level2,0.5462576150894165,0.8429935574531555,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,canvas_level1,0.4676996171474457,0.8856608271598816,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,canvas_level0,0.4142056703567505,0.9116755723953247,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,output_logits,0.2704039216041565,0.9627657532691956,POLYIC_20190517_mouse36__E2_P1
brain,axis0_+30deg,query_mask_embedding,0.009401535615324974,0.9999650716781616,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,input,0.14992263913154602,0.9891196489334106,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,encoder_level0,0.36769306659698486,0.9308110475540161,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,encoder_level1,0.2372763305902481,0.971526026725769,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,encoder_level2,0.27001363039016724,0.9628622531890869,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,encoder_level3,0.2001776099205017,0.9797626733779907,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,encoder_level4,0.1994229257106781,0.9799962639808655,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,canvas_level4,0.1994229257106781,0.9799962639808655,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,canvas_level3,0.28858453035354614,0.9574633836746216,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,canvas_level2,0.29942789673805237,0.95418381690979,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,canvas_level1,0.25086528062820435,0.9680459499359131,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,canvas_level0,0.21425476670265198,0.9768332242965698,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,output_logits,0.08882403373718262,0.9960707426071167,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+5deg,query_mask_embedding,0.008933477103710175,0.9999720454216003,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,input,0.15039293467998505,0.9890624284744263,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,encoder_level0,0.3923195004463196,0.9203891158103943,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,encoder_level1,0.2610413134098053,0.965361475944519,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,encoder_level2,0.30943578481674194,0.9509581327438354,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,encoder_level3,0.21640446782112122,0.9763062000274658,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,encoder_level4,0.2703242599964142,0.9628328084945679,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,canvas_level4,0.2703242599964142,0.9628328084945679,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,canvas_level3,0.34984374046325684,0.9368467926979065,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,canvas_level2,0.3627130389213562,0.9323453903198242,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,canvas_level1,0.30660733580589294,0.952078640460968,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,canvas_level0,0.2829367518424988,0.9595704078674316,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,output_logits,0.11917442828416824,0.9928861260414124,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+10deg,query_mask_embedding,0.010770339518785477,0.9999575614929199,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,input,0.1516341120004654,0.9888906478881836,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,encoder_level0,0.46289312839508057,0.8864142298698425,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,encoder_level1,0.3374764025211334,0.941360592842102,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,encoder_level2,0.4020242691040039,0.9162017107009888,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,encoder_level3,0.25796937942504883,0.9661599397659302,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,encoder_level4,0.3533191680908203,0.9355107545852661,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,canvas_level4,0.3533191680908203,0.9355107545852661,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,canvas_level3,0.42538270354270935,0.9056329727172852,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,canvas_level2,0.46348705887794495,0.8879618644714355,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,canvas_level1,0.4102841913700104,0.9134055376052856,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,canvas_level0,0.39106789231300354,0.9220587015151978,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,output_logits,0.2106107920408249,0.9775838851928711,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+20deg,query_mask_embedding,0.008818431757390499,0.9999740123748779,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,input,0.1549052894115448,0.9883953928947449,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,encoder_level0,0.5225510001182556,0.8532491326332092,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,encoder_level1,0.4087051451206207,0.913033127784729,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,encoder_level2,0.48313334584236145,0.8777995109558105,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,encoder_level3,0.3086074888706207,0.9511894583702087,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,encoder_level4,0.45067456364631653,0.8934290409088135,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,canvas_level4,0.45067456364631653,0.8934290409088135,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,canvas_level3,0.5028085112571716,0.867003858089447,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,canvas_level2,0.5495049357414246,0.8407716155052185,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,canvas_level1,0.4931131899356842,0.8739467263221741,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,canvas_level0,0.4675076901912689,0.8876159191131592,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,output_logits,0.27658894658088684,0.9609975814819336,POLYIC_20190517_mouse36__E2_P1
brain,axis1_+30deg,query_mask_embedding,0.00693470099940896,0.9999831914901733,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,input,0.13642778992652893,0.9909719228744507,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,encoder_level0,0.3335743248462677,0.9436465501785278,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,encoder_level1,0.1946350485086441,0.9809139966964722,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,encoder_level2,0.24241109192371368,0.9702112674713135,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,encoder_level3,0.18694791197776794,0.982372522354126,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,encoder_level4,0.16082577407360077,0.9871783256530762,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,canvas_level4,0.16082577407360077,0.9871783256530762,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,canvas_level3,0.261884480714798,0.9651221036911011,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,canvas_level2,0.2721669375896454,0.9623069167137146,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,canvas_level1,0.21356350183486938,0.9769577980041504,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,canvas_level0,0.1975771188735962,0.9803528189659119,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,output_logits,0.0712178647518158,0.9974688291549683,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+5deg,query_mask_embedding,0.005376046523451805,0.9999862909317017,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+10deg,input,0.13581202924251556,0.9910606741905212,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+10deg,encoder_level0,0.3458614647388458,0.9391546845436096,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+10deg,encoder_level1,0.21247664093971252,0.9771827459335327,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+10deg,encoder_level2,0.2636539936065674,0.9646175503730774,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+10deg,encoder_level3,0.2093435823917389,0.9778422117233276,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+10deg,encoder_level4,0.2116609513759613,0.9777150750160217,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+10deg,canvas_level4,0.2116609513759613,0.9777150750160217,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+10deg,canvas_level3,0.3128517270088196,0.9498555064201355,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+10deg,canvas_level2,0.3218601942062378,0.9471375942230225,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+10deg,canvas_level1,0.26305562257766724,0.9649683237075806,POLYIC_20190517_mouse36__E2_P1
brain,axis2_+10deg,canvas_level0,0.262810617685318,0.9652266502380371,POLYIC_20190517_mouse36__E2_P1
