task,transform,stage,relative_l2,cosine,subject
brain,axis1_+4mm,canvas_level0,0.3198377192020416,0.9477938413619995,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+4mm,output_logits,0.2892315685749054,0.9574207067489624,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+4mm,query_mask_embedding,0.007041531149297953,0.9999828338623047,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,input,0.10428474843502045,0.9945474863052368,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,encoder_level0,0.2253521829843521,0.9744101166725159,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,encoder_level1,0.3652358651161194,0.931090235710144,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,encoder_level2,0.4210158586502075,0.9070534110069275,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,encoder_level3,0.3922238349914551,0.9199962615966797,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,encoder_level4,0.22518542408943176,0.9745214581489563,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,canvas_level4,0.22518542408943176,0.9745214581489563,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,canvas_level3,0.4128209948539734,0.9119265079498291,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,canvas_level2,0.4261120557785034,0.9053213596343994,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,canvas_level1,0.36425480246543884,0.9318498969078064,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,canvas_level0,0.4075588881969452,0.9143284559249878,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,output_logits,0.3989991843700409,0.9169881939888,POLYIC_20190517_mouse33__E2_P1
brain,axis1_+6mm,query_mask_embedding,0.010714895091950893,0.9999622106552124,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,input,0.1634892225265503,0.9869031310081482,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,encoder_level0,0.40530991554260254,0.9145627021789551,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,encoder_level1,0.21023693680763245,0.9777072668075562,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,encoder_level2,0.22434177994728088,0.9745672941207886,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,encoder_level3,0.17977653443813324,0.9837614297866821,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,encoder_level4,0.32573944330215454,0.9458063840866089,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,canvas_level4,0.32573944330215454,0.9458063840866089,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,canvas_level3,0.31159719824790955,0.9508674144744873,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,canvas_level2,0.2875812351703644,0.9581530690193176,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,canvas_level1,0.23503191769123077,0.9720139503479004,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,canvas_level0,0.20791958272457123,0.9782242774963379,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,output_logits,0.08783748745918274,0.9961577653884888,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+1mm,query_mask_embedding,0.011334357783198357,0.9999521970748901,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,input,3.0239216357585974e-06,0.9999998807907104,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,encoder_level0,0.03540097922086716,0.9993731379508972,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,encoder_level1,0.29623284935951233,0.9551284313201904,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,encoder_level2,0.25677406787872314,0.9664777517318726,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,encoder_level3,0.1828809231519699,0.9831490516662598,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,encoder_level4,0.19133926928043365,0.98153156042099,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,canvas_level4,0.19133926928043365,0.98153156042099,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,canvas_level3,0.35139116644859314,0.9372063875198364,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,canvas_level2,0.3509468734264374,0.9369038343429565,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,canvas_level1,0.3166944086551666,0.9486484527587891,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,canvas_level0,0.24786807596683502,0.9690737724304199,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,output_logits,0.1625201255083084,0.9867794513702393,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+2mm,query_mask_embedding,0.004445519298315048,0.9999926090240479,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,input,3.3144490316772135e-06,1.0,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,encoder_level0,0.08671432733535767,0.9962332248687744,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,encoder_level1,0.24364721775054932,0.9698659777641296,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,encoder_level2,0.37701547145843506,0.9262073040008545,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,encoder_level3,0.34735506772994995,0.9377690553665161,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,encoder_level4,0.24606330692768097,0.9693850874900818,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,canvas_level4,0.24606330692768097,0.9693850874900818,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,canvas_level3,0.4039224684238434,0.9152114391326904,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,canvas_level2,0.4168436527252197,0.9095138311386108,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,canvas_level1,0.3236078917980194,0.9465091228485107,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,canvas_level0,0.32620006799697876,0.9457734823226929,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,output_logits,0.30290350317955017,0.9531298875808716,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+4mm,query_mask_embedding,0.006169853266328573,0.9999842643737793,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,input,2.9572456696769223e-06,1.0,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,encoder_level0,0.11741176247596741,0.9930833578109741,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,encoder_level1,0.427391916513443,0.904080867767334,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,encoder_level2,0.43212807178497314,0.9018286466598511,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,encoder_level3,0.47763651609420776,0.87861168384552,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,encoder_level4,0.34507471323013306,0.938591480255127,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,canvas_level4,0.34507471323013306,0.938591480255127,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,canvas_level3,0.4711041748523712,0.8824526071548462,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,canvas_level2,0.4407570958137512,0.8983346223831177,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,canvas_level1,0.42148616909980774,0.9070737361907959,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,canvas_level0,0.4012410342693329,0.9166550040245056,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,output_logits,0.426462858915329,0.9046681523323059,POLYIC_20190517_mouse33__E2_P1
brain,axis2_+6mm,query_mask_embedding,0.015095293521881104,0.999917209148407,POLYIC_20190517_mouse33__E2_P1
brain,resampling_floor,input,2.532821554268594e-06,1.0,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,encoder_level0,1.899099152069539e-05,1.0,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,encoder_level1,1.8624192307470366e-05,0.9999998807907104,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,encoder_level2,2.0437657440197654e-05,1.0,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,encoder_level3,5.260764055492473e-07,0.9999999403953552,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,encoder_level4,4.579983851726865e-06,1.0,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,canvas_level4,4.579983851726865e-06,1.0,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,canvas_level3,7.699907291680574e-05,1.0,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,canvas_level2,0.00016316499386448413,0.9999999403953552,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,canvas_level1,0.0001852022105595097,0.9999998807907104,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,canvas_level0,0.00022546340187545866,0.9999999403953552,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,output_logits,7.734233076917008e-05,1.0,POLYIC_20190517_mouse35__E2_P1
brain,resampling_floor,query_mask_embedding,5.634847184410319e-07,0.9999999403953552,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,input,2.328151822439395e-06,1.0,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,encoder_level0,2.067213790724054e-05,0.9999999403953552,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,encoder_level1,0.19566629827022552,0.9806846380233765,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,encoder_level2,0.2233785092830658,0.9747558236122131,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,encoder_level3,0.1816362887620926,0.9833693504333496,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,encoder_level4,0.1758001297712326,0.9845343828201294,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,canvas_level4,0.1758001297712326,0.9845343828201294,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,canvas_level3,0.24965254962444305,0.9684048891067505,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,canvas_level2,0.24529853463172913,0.9695480465888977,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,canvas_level1,0.20595768094062805,0.9786466360092163,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,canvas_level0,0.14976730942726135,0.9888501763343811,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,output_logits,0.06659438461065292,0.997799277305603,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+1mm,query_mask_embedding,0.005667390301823616,0.9999868869781494,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,input,2.20858146349201e-06,1.0,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,encoder_level0,1.9132468878524378e-05,1.0,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,encoder_level1,0.082457534968853,0.9966204762458801,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,encoder_level2,0.23990318179130554,0.970798909664154,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,encoder_level3,0.17470376193523407,0.9846256971359253,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,encoder_level4,0.2009512335062027,0.9796916842460632,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,canvas_level4,0.2009512335062027,0.9796916842460632,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,canvas_level3,0.25835394859313965,0.9661601781845093,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,canvas_level2,0.27192655205726624,0.962338924407959,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,canvas_level1,0.19612117111682892,0.9809005856513977,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,canvas_level0,0.18626296520233154,0.982819676399231,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,output_logits,0.07268457859754562,0.9973578453063965,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+2mm,query_mask_embedding,0.002174271736294031,0.999997615814209,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,input,2.1908647340751486e-06,1.0,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,encoder_level0,0.07124432921409607,0.9974589347839355,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,encoder_level1,0.21128572523593903,0.9774489402770996,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,encoder_level2,0.28877437114715576,0.9577358365058899,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,encoder_level3,0.22583313286304474,0.9742476940155029,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,encoder_level4,0.2091725915670395,0.9778823852539062,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,canvas_level4,0.2091725915670395,0.9778823852539062,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,canvas_level3,0.3127627670764923,0.9500502347946167,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,canvas_level2,0.30634844303131104,0.9523372054100037,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,canvas_level1,0.2796289622783661,0.9607515335083008,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,canvas_level0,0.3028719127178192,0.9537678360939026,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,output_logits,0.2779034376144409,0.9606225490570068,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+4mm,query_mask_embedding,0.0032656469848006964,0.9999969005584717,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,input,0.15115107595920563,0.9885106682777405,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,encoder_level0,0.229114830493927,0.9735450148582458,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,encoder_level1,0.34207990765571594,0.9399888515472412,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,encoder_level2,0.39371591806411743,0.9192371368408203,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,encoder_level3,0.3452909588813782,0.9385818243026733,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,encoder_level4,0.22165417671203613,0.9751939177513123,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,canvas_level4,0.22165417671203613,0.9751939177513123,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,canvas_level3,0.37584593892097473,0.9273200631141663,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,canvas_level2,0.4014941155910492,0.9162823557853699,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,canvas_level1,0.38534119725227356,0.9245513677597046,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,canvas_level0,0.39918678998947144,0.9185124635696411,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,output_logits,0.3886156976222992,0.9214499592781067,POLYIC_20190517_mouse35__E2_P1
brain,axis0_+6mm,query_mask_embedding,0.0036677317693829536,0.9999954700469971,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,input,2.532821554268594e-06,1.0,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,encoder_level0,1.8992093828273937e-05,1.0,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,encoder_level1,0.2084234356880188,0.9780392050743103,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,encoder_level2,0.20978271961212158,0.9777480363845825,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,encoder_level3,0.21462377905845642,0.9767206311225891,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,encoder_level4,0.2040490061044693,0.9790998697280884,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,canvas_level4,0.2040490061044693,0.9790998697280884,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,canvas_level3,0.3000938594341278,0.9540132284164429,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,canvas_level2,0.26114335656166077,0.9654593467712402,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,canvas_level1,0.21757617592811584,0.9760926961898804,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,canvas_level0,0.14666227996349335,0.9892303943634033,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,output_logits,0.06599367409944534,0.9978955984115601,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+1mm,query_mask_embedding,0.01797889545559883,0.9998710751533508,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,input,2.532821554268594e-06,1.0,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,encoder_level0,0.035622164607048035,0.9993653893470764,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,encoder_level1,0.12888076901435852,0.9916819334030151,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,encoder_level2,0.22398263216018677,0.9746061563491821,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,encoder_level3,0.1753540337085724,0.9845086336135864,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,encoder_level4,0.21067790687084198,0.9777301549911499,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,canvas_level4,0.21067790687084198,0.9777301549911499,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,canvas_level3,0.2919972836971283,0.956646203994751,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,canvas_level2,0.3025168478488922,0.9533297419548035,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,canvas_level1,0.219000905752182,0.9758744835853577,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,canvas_level0,0.19924411177635193,0.9800643920898438,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,output_logits,0.13266915082931519,0.9911947250366211,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+2mm,query_mask_embedding,0.002151516964659095,0.9999977350234985,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,input,2.532821554268594e-06,1.0,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,encoder_level0,0.08725611865520477,0.9961858987808228,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,encoder_level1,0.2536415457725525,0.9673216938972473,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,encoder_level2,0.3035034239292145,0.953031063079834,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,encoder_level3,0.24546349048614502,0.9696580171585083,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,encoder_level4,0.19653163850307465,0.9805014729499817,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,canvas_level4,0.19653163850307465,0.9805014729499817,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,canvas_level3,0.3473065197467804,0.9379633665084839,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,canvas_level2,0.33878669142723083,0.9416314959526062,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,canvas_level1,0.2870670557022095,0.9580875039100647,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,canvas_level0,0.321167916059494,0.9473695755004883,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,output_logits,0.28921517729759216,0.9574013352394104,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+4mm,query_mask_embedding,0.0061121112667024136,0.9999861121177673,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,input,0.09855891764163971,0.9951313734054565,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,encoder_level0,0.21562136709690094,0.9765794277191162,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,encoder_level1,0.36615192890167236,0.9307296276092529,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,encoder_level2,0.4211134612560272,0.9070078730583191,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,encoder_level3,0.39251625537872314,0.9198691844940186,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,encoder_level4,0.23745562136173248,0.971721351146698,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,canvas_level4,0.23745562136173248,0.971721351146698,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,canvas_level3,0.42640456557273865,0.9059606194496155,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,canvas_level2,0.4263900816440582,0.9051518440246582,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,canvas_level1,0.3695828318595886,0.9298194646835327,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,canvas_level0,0.4092838168144226,0.913601279258728,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,output_logits,0.39992448687553406,0.9165558218955994,POLYIC_20190517_mouse35__E2_P1
brain,axis1_+6mm,query_mask_embedding,0.007693713530898094,0.9999790787696838,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,input,0.15669263899326324,0.9879724979400635,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,encoder_level0,0.40162262320518494,0.9161437153816223,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,encoder_level1,0.2048312872648239,0.9788472652435303,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,encoder_level2,0.2171737402677536,0.9762095808982849,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,encoder_level3,0.17518146336078644,0.9845837950706482,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,encoder_level4,0.33040255308151245,0.9438470602035522,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,canvas_level4,0.33040255308151245,0.9438470602035522,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,canvas_level3,0.31571558117866516,0.9495164752006531,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,canvas_level2,0.2828989326953888,0.9595767259597778,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,canvas_level1,0.23124532401561737,0.9729334115982056,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,canvas_level0,0.20916759967803955,0.9780006408691406,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,output_logits,0.0883716270327568,0.9961061477661133,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+1mm,query_mask_embedding,0.011364050209522247,0.9999492168426514,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+2mm,input,2.9612049274874153e-06,1.0,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+2mm,encoder_level0,0.03562216833233833,0.9993653893470764,POLYIC_20190517_mouse35__E2_P1
brain,axis2_+2mm,encoder_level1,0.2894289493560791,0.9572106599807739,POLYIC_20190517_mouse35__E2_P1
