task,transform,stage,relative_l2,cosine,subject
lesion,resampling_floor,encoder_level3,6.865060981908755e-07,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,resampling_floor,encoder_level4,4.662792434828589e-06,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,resampling_floor,canvas_level4,4.662792434828589e-06,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,resampling_floor,canvas_level3,7.43711570976302e-05,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,resampling_floor,canvas_level2,0.00016522470104973763,0.9999999403953552,20170629CH_Exp6_ZFPtm1a_M32
lesion,resampling_floor,canvas_level1,0.0001811796973925084,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,resampling_floor,canvas_level0,0.00022935186279937625,0.9999999403953552,20170629CH_Exp6_ZFPtm1a_M32
lesion,resampling_floor,output_logits,6.928187212906778e-05,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,resampling_floor,query_mask_embedding,1.0479564025445143e-06,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,input,1.7843377690951456e-06,0.9999999403953552,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,encoder_level0,0.008301750756800175,0.9999698996543884,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,encoder_level1,0.20483580231666565,0.9787963628768921,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,encoder_level2,0.18989771604537964,0.9818042516708374,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,encoder_level3,0.17092448472976685,0.9852845668792725,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,encoder_level4,0.1602519452571869,0.9871543645858765,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,canvas_level4,0.1602519452571869,0.9871543645858765,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,canvas_level3,0.21403469145298004,0.9768275618553162,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,canvas_level2,0.2140311300754547,0.9768439531326294,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,canvas_level1,0.1810285896062851,0.9834952354431152,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,canvas_level0,0.11033184826374054,0.9939204454421997,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,output_logits,0.03716933727264404,0.9993177056312561,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+1mm,query_mask_embedding,0.01699802093207836,0.9998573064804077,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,input,1.8849478919946705e-06,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,encoder_level0,0.03987690806388855,0.9992300271987915,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,encoder_level1,0.09940354526042938,0.9951833486557007,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,encoder_level2,0.23203198611736298,0.9727175831794739,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,encoder_level3,0.16202601790428162,0.986789882183075,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,encoder_level4,0.18876712024211884,0.9820311069488525,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,canvas_level4,0.18876712024211884,0.9820311069488525,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,canvas_level3,0.22689244151115417,0.9739794135093689,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,canvas_level2,0.26189619302749634,0.9651073217391968,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,canvas_level1,0.16586123406887054,0.9862400889396667,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,canvas_level0,0.1411687284708023,0.9900802969932556,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,output_logits,0.04581837356090546,0.9989503622055054,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+2mm,query_mask_embedding,0.009394699707627296,0.9999563097953796,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,input,0.09344970434904099,0.9956238865852356,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,encoder_level0,0.162894144654274,0.9867355227470398,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,encoder_level1,0.2651837170124054,0.9645971059799194,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,encoder_level2,0.29391029477119446,0.9560851454734802,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,encoder_level3,0.219230055809021,0.9757716059684753,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,encoder_level4,0.1910162717103958,0.981597363948822,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,canvas_level4,0.1910162717103958,0.981597363948822,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,canvas_level3,0.28328055143356323,0.9592804312705994,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,canvas_level2,0.31009626388549805,0.9510575532913208,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,canvas_level1,0.28081315755844116,0.9599839448928833,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,canvas_level0,0.29018712043762207,0.9572967886924744,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,output_logits,0.27256137132644653,0.9621455669403076,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+4mm,query_mask_embedding,0.01193342823535204,0.9999299049377441,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,input,0.13206827640533447,0.9912405014038086,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,encoder_level0,0.22805681824684143,0.9738554954528809,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,encoder_level1,0.36363866925239563,0.9324190020561218,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,encoder_level2,0.39894771575927734,0.9169884324073792,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,encoder_level3,0.3461438715457916,0.9382585883140564,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,encoder_level4,0.2099999636411667,0.97786545753479,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,canvas_level4,0.2099999636411667,0.97786545753479,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,canvas_level3,0.33964142203330994,0.9409753084182739,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,canvas_level2,0.3972146213054657,0.917940616607666,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,canvas_level1,0.3739907443523407,0.9281939268112183,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,canvas_level0,0.3960137367248535,0.919303834438324,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,output_logits,0.38521599769592285,0.9228346347808838,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis0_+6mm,query_mask_embedding,0.007463114336133003,0.9999724626541138,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,input,1.9129952306684572e-06,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,encoder_level0,1.9050850823987275e-05,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,encoder_level1,0.21435105800628662,0.9767700433731079,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,encoder_level2,0.2096107006072998,0.9777950048446655,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,encoder_level3,0.19377577304840088,0.9810521602630615,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,encoder_level4,0.13373447954654694,0.9912844896316528,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,canvas_level4,0.13373447954654694,0.9912844896316528,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,canvas_level3,0.26721498370170593,0.9636402130126953,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,canvas_level2,0.2853758931159973,0.9585466384887695,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,canvas_level1,0.2394123077392578,0.9709387421607971,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,canvas_level0,0.1920555830001831,0.9814814329147339,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,output_logits,0.09917467087507248,0.9950701594352722,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+1mm,query_mask_embedding,0.00578036904335022,0.9999833703041077,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,input,1.9129952306684572e-06,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,encoder_level0,0.046837061643600464,0.9989025592803955,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,encoder_level1,0.1340479701757431,0.9909943342208862,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,encoder_level2,0.22902347147464752,0.9734331369400024,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,encoder_level3,0.19807444512844086,0.9802082180976868,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,encoder_level4,0.17105600237846375,0.9853973388671875,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,canvas_level4,0.17105600237846375,0.9853973388671875,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,canvas_level3,0.29443246126174927,0.9558010101318359,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,canvas_level2,0.33082425594329834,0.9438694715499878,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,canvas_level1,0.24105341732501984,0.9706181287765503,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,canvas_level0,0.2226637750864029,0.9750068783760071,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,output_logits,0.13725008070468903,0.9905762672424316,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+2mm,query_mask_embedding,0.021419918164610863,0.999774694442749,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,input,1.9129952306684572e-06,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,encoder_level0,0.1147259846329689,0.9933972358703613,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,encoder_level1,0.26756203174591064,0.9635525941848755,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,encoder_level2,0.30809035897254944,0.9516043663024902,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,encoder_level3,0.2467019408941269,0.9691992402076721,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,encoder_level4,0.1670798659324646,0.9859867691993713,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,canvas_level4,0.1670798659324646,0.9859867691993713,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,canvas_level3,0.36010175943374634,0.9331026673316956,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,canvas_level2,0.37522685527801514,0.9278844594955444,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,canvas_level1,0.29980096220970154,0.9540541172027588,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,canvas_level0,0.3309079706668854,0.9438742995262146,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,output_logits,0.28092363476753235,0.959794282913208,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+4mm,query_mask_embedding,0.01057870127260685,0.9999451637268066,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,input,0.28190287947654724,0.9594428539276123,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,encoder_level0,0.3887343406677246,0.9230744242668152,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,encoder_level1,0.42055046558380127,0.907955527305603,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,encoder_level2,0.44206690788269043,0.897066056728363,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,encoder_level3,0.39250198006629944,0.919876217842102,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,encoder_level4,0.2330394834280014,0.9728955030441284,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,canvas_level4,0.2330394834280014,0.9728955030441284,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,canvas_level3,0.4669668972492218,0.885715126991272,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,canvas_level2,0.4845031797885895,0.8757918477058411,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,canvas_level1,0.44322723150253296,0.8975592851638794,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,canvas_level0,0.47250598669052124,0.8835504055023193,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,output_logits,0.4172482490539551,0.9088078737258911,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis1_+6mm,query_mask_embedding,0.010450681671500206,0.9999470710754395,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,input,0.14768533408641815,0.9893094897270203,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,encoder_level0,0.4375717341899872,0.8994812965393066,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,encoder_level1,0.2184944897890091,0.9758651256561279,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,encoder_level2,0.22735793888568878,0.973857045173645,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,encoder_level3,0.20204633474349976,0.9794818758964539,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,encoder_level4,0.3016665577888489,0.9541250467300415,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,canvas_level4,0.3016665577888489,0.9541250467300415,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,canvas_level3,0.3217056095600128,0.9474824070930481,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,canvas_level2,0.31222113966941833,0.9504677653312683,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,canvas_level1,0.25928306579589844,0.9660278558731079,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,canvas_level0,0.22201871871948242,0.9752079248428345,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,output_logits,0.06661424040794373,0.9977928400039673,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+1mm,query_mask_embedding,0.02574899047613144,0.9996854066848755,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,input,2.1622633994411444e-06,0.9999999403953552,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,encoder_level0,0.04683690145611763,0.998902440071106,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,encoder_level1,0.31016847491264343,0.9506818652153015,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,encoder_level2,0.2697974145412445,0.9629333019256592,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,encoder_level3,0.17830602824687958,0.983984649181366,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,encoder_level4,0.18940609693527222,0.9818992614746094,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,canvas_level4,0.18940609693527222,0.9818992614746094,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,canvas_level3,0.30781033635139465,0.9516340494155884,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,canvas_level2,0.33607617020606995,0.9420832395553589,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,canvas_level1,0.2938193380832672,0.9559482336044312,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,canvas_level0,0.20533517003059387,0.9787477254867554,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,output_logits,0.1228492483496666,0.9924473762512207,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+2mm,query_mask_embedding,0.018013296648859978,0.9998425245285034,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,input,2.3382717699860223e-06,1.0,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,encoder_level0,0.11472592502832413,0.9933971166610718,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,encoder_level1,0.2594786584377289,0.965751051902771,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,encoder_level2,0.3847154974937439,0.9230363368988037,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,encoder_level3,0.3491489887237549,0.9371011257171631,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,encoder_level4,0.22657248377799988,0.9740642309188843,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,canvas_level4,0.22657248377799988,0.9740642309188843,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,canvas_level3,0.37303292751312256,0.927819013595581,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,canvas_level2,0.38687488436698914,0.922193169593811,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,canvas_level1,0.27592170238494873,0.9612613916397095,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,canvas_level0,0.290505051612854,0.9569697380065918,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,output_logits,0.2642529010772705,0.964475691318512,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+4mm,query_mask_embedding,0.015572221018373966,0.9998812675476074,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,input,2.216986331404769e-06,0.9999998807907104,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,encoder_level0,0.16264623403549194,0.9866845607757568,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,encoder_level1,0.4588634669780731,0.8885143995285034,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,encoder_level2,0.4421357214450836,0.8969907164573669,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,encoder_level3,0.48239555954933167,0.8759609460830688,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,encoder_level4,0.3453333079814911,0.9386550784111023,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,canvas_level4,0.3453333079814911,0.9386550784111023,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,canvas_level3,0.4668295085430145,0.8844509124755859,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,canvas_level2,0.43071088194847107,0.9030129909515381,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,canvas_level1,0.3733457028865814,0.9278234243392944,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,canvas_level0,0.37974292039871216,0.9254747629165649,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,output_logits,0.38298964500427246,0.9237552285194397,20170629CH_Exp6_ZFPtm1a_M32
lesion,axis2_+6mm,query_mask_embedding,0.011318763718008995,0.9999386668205261,20170629CH_Exp6_ZFPtm1a_M32
lesion,resampling_floor,input,1.7508957625977928e-06,1.0000001192092896,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,encoder_level0,1.942502240126487e-05,1.0,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,encoder_level1,1.9774957763729617e-05,1.0,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,encoder_level2,2.265203875140287e-05,1.0,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,encoder_level3,5.93691027006571e-07,1.0,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,encoder_level4,3.920585641026264e-06,1.0,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,canvas_level4,3.920585641026264e-06,1.0,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,canvas_level3,7.12169348844327e-05,1.0,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,canvas_level2,0.00016064093506429344,0.9999998807907104,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,canvas_level1,0.00017029423906933516,1.0,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,canvas_level0,0.0002269720280310139,0.9999999403953552,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,output_logits,6.855920219095424e-05,1.0,20170712CH_Exp7_ZFPtm1a_M06
lesion,resampling_floor,query_mask_embedding,1.6426720321760513e-06,1.0,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,input,1.6407631164838676e-06,1.0000001192092896,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,encoder_level0,0.008615991100668907,0.9999675750732422,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,encoder_level1,0.18708845973014832,0.9823448657989502,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,encoder_level2,0.18227586150169373,0.9832476377487183,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,encoder_level3,0.1673039048910141,0.9859053492546082,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,encoder_level4,0.16835102438926697,0.9858903884887695,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,canvas_level4,0.16835102438926697,0.9858903884887695,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,canvas_level3,0.2122192084789276,0.9772223830223083,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,canvas_level2,0.20569252967834473,0.9786168336868286,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,canvas_level1,0.15918074548244476,0.98725825548172,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,canvas_level0,0.09406990557909012,0.9955782294273376,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,output_logits,0.032069191336631775,0.9994856119155884,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+1mm,query_mask_embedding,0.006405002437531948,0.9999794960021973,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,input,1.6892032590476447e-06,1.0000001192092896,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,encoder_level0,0.04276662319898605,0.9991145133972168,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,encoder_level1,0.0993824228644371,0.995179295539856,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,encoder_level2,0.223855122923851,0.9746408462524414,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,encoder_level3,0.1582932323217392,0.9873934984207153,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,encoder_level4,0.18529050052165985,0.9827322959899902,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,canvas_level4,0.18529050052165985,0.9827322959899902,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,canvas_level3,0.23136208951473236,0.9729642868041992,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,canvas_level2,0.2572232186794281,0.9663540124893188,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,canvas_level1,0.1557375192642212,0.9878525137901306,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,canvas_level0,0.1345338225364685,0.9909799098968506,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,output_logits,0.04345449432730675,0.999062716960907,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+2mm,query_mask_embedding,0.02655109018087387,0.9996548295021057,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,input,0.0961642637848854,0.9953655004501343,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,encoder_level0,0.16248434782028198,0.9868144989013672,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,encoder_level1,0.26381129026412964,0.9649639129638672,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,encoder_level2,0.296135276556015,0.9554198980331421,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,encoder_level3,0.21767562627792358,0.9761328101158142,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,encoder_level4,0.19796018302440643,0.9802206754684448,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,canvas_level4,0.19796018302440643,0.9802206754684448,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,canvas_level3,0.28654202818870544,0.9583384394645691,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,canvas_level2,0.3090738356113434,0.9513775110244751,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,canvas_level1,0.27316999435424805,0.9621973037719727,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,canvas_level0,0.28886502981185913,0.9576783180236816,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,output_logits,0.27067264914512634,0.9626766443252563,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+4mm,query_mask_embedding,0.004891443066298962,0.9999881982803345,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+6mm,input,0.13570789992809296,0.9907488822937012,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+6mm,encoder_level0,0.22674287855625153,0.9741831421852112,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+6mm,encoder_level1,0.3615185618400574,0.9332269430160522,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+6mm,encoder_level2,0.39339330792427063,0.919373631477356,20170712CH_Exp7_ZFPtm1a_M06
lesion,axis0_+6mm,encoder_level3,0.34505629539489746,0.9386672377586365,20170712CH_Exp7_ZFPtm1a_M06
